99,CannabisDependence,->,EmploymentOrTraining
100,CannabisDependence,->,RefuseFailToAttendTherapy
101,CannabisDependence,->,AnyDrugDependence
102,CocaineDependence,->,pclrscore
103,CocaineDependence,->,SubstanceMisuseDL
104,DrugTreatment,->,Education
105,DrugTreatment,->,EcstasyDuringPrisonSentence
106,DrugTreatment,->,DrugTreatmentGivenRFAT
107,AlcoholTreatment,->,Education
108,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
109,AlcoholTreatmentGivenRFAT,->,ViolentThoughts
110,AlcoholTreatmentGivenRFAT,->,prioracq
111,AlcoholTreatmentGivenRFAT,->,EcstasyBeforePrisonSentence
112,AlcoholTreatmentGivenRFAT,->,Depression
113,DrugTreatmentGivenRFAT,->,EcstasyPT
114,DrugTreatmentGivenRFAT,->,LivingCircumstances
115,EcstasyPT,->,EcstasyDuringPrisonSentence
116,EcstasyPT,->,EcstasyAfterRelease
117,EcstasyPT,->,SubstanceMisuseDL
118,CannabisPT,->,CannabisAfterRelease
119,CannabisPT,->,SubstanceUse
120,CocainePT,->,Education
121,CocainePT,->,SocialProtectiveObs
122,SubstanceMisuseDL,->,ASPD
123,Violence,->,EcstasyPT
124,ViolentConvictions,->,Violence
125,ViolentConvictions,->,LivingCircumstances
126,ResponsivenessToTreatment,->,PCLRfactor1
127,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
128,ResponsivenessToTreatment,->,HallucinationsPT
129,ResponseToTreatGivenAlcDep,->,ViolentConvictions
130,ResponseToTreatGivenAlcDep,->,ResponseToTreatGivenDrugDep
131,ResponseToTreatGivenAlcDep,->,HazardousDrinkingPT
132,Anger,->,DomesticStability
133,Anger,->,SymptomsOfMentalIllness
134,Anger,->,EcstasyBeforePrisonSentence
135,AngerPT,->,ASPD
136,AngerPT,->,Anger
137,AngerPT,->,AngerManagementGivenRFAT
138,AngerPT,->,AttitudeDL
139,AngerManagementGivenRFAT,->,AlcoholTreatmentGivenRFAT
140,AngerManagementGivenRFAT,->,AngerManagement
141,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
142,HazardousDrinkingPT,->,AlcoholTreatment
143,HazardousDrinkingPT,->,SubstanceUse
144,HazardousDrinkingPT,->,SubstanceMisuseDL
145,AngerManagement,->,LivingCircumstances
146,AttitudeDL,->,BPD
147,AttitudeDL,->,CriminalNetwork
148,AttitudeDL,->,CriminalAttitude
149,AttitudeDL,->,DrugTreatment
150,AggressionDL,->,ProblematicLifeEvents
151,AggressionDL,->,TimeAtRisk
152,SocialProtectiveObs,->,DomesticStability
153,SocialProtectiveObs,->,AttitudeDL
154,SocialProtectiveObs,->,LivingCircumstances
155,SocialProtectiveObs,->,SocialWithdraw
156,ViolentConvictionsRate,->,AttitudeDL
157,ViolentConvictionsRate,->,ViolentConvRateGivenProt
158,ViolentConvRateGivenProt,->,SubstanceMisuseDL
159,ViolentConvRateGivenProt,->,ViolentConvictions
160,Depression,->,DepressionPT
161,Depression,->,ThoughtInsertion
162,DepressionPT,->,RefuseFailToAttendTherapy
163,DepressionPT,->,MentalIllnessSymptomCount
164,AnxietyPT,->,SymptomsOfMentalIllness
165,AnxietyPT,->,PCLRfactor1
166,AnxietyPT,->,Anxiety
167,ThoughtInsertion,->,CriminalAttitude
168,ThoughtInsertion,->,CannabisPT
169,ThoughtInsertion,->,LivingCircumstances
170,ThoughtInsertion,->,ThoughtInsertionPT
171,Hallucinations,->,CriminalAttitude
172,Hallucinations,->,AlcoholTreatmentGivenRFAT
173,Hallucinations,->,HallucinationsPT
174,HallucinationsPT,->,Stress
175,StrangeExperiences,->,Intelligence
176,StrangeExperiences,->,Hallucinations
177,StrangeExperiencesPT,->,Education
178,StrangeExperiencesPT,->,StrangeExperiences
179,ParanoidDelusionsPT,->,EcstasyDependence
180,ParanoidDelusionsPT,->,ParanoidDelusions
181,ParanoidDelusionsPT,->,MentalIllnessDL
182,PsychiatricTreatment,->,CocaineDuringPrisonSentence
183,PsychiatricTreatment,->,LivingCircumstances
184,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
185,PsychiatricTreatmentGivenRFAT,->,SubstanceMisuseDL
186,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
187,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
188,MentalIllnessSymptomCount,->,CannabisDependence
189,MentalIllnessSymptomCount,->,AlcoholTreatment
190,MentalIllnessSymptomCount,->,AnxietyPT
191,MentalIllnessSymptomCount,->,HallucinationsPT
192,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
193,MentalIllnessDL,->,DomesticStability
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,AbuseNeglectAsChild
2,Stress,->,FinancialDifficulties
3,ProblematicLifeEvents,->,Stress
4,ViolentThoughts,->,EmploymentOrTraining
5,Impulsivity,->,PCLRfacet3
6,Impulsivity,->,AggressionDL
7,ASPD,->,PCLRfactor2
8,CriminalFamilyBackground,->,CriminalNetwork
9,ComplianceWithSupervision,->,CriminalFamilyBackground
10,NegativeAttitude,->,AttitudeDL
11,RefuseFailToAttendTherapy,->,BPD
12,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
13,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
14,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
15,HazardousDrinkingAfterRelease,->,AlcoholDependence
16,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
17,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
18,CannabisAfterRelease,->,CannabisBeforePrisonSentence
19,CannabisAfterRelease,->,CannabisPT
20,CocaineAfterRelease,->,CocaineBeforePrisonSentence
21,CocaineAfterRelease,->,CocainePT
22,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
23,EcstasyAfterRelease,->,EcstasyPT
24,AnyDrugDependence,->,EcstasyDependence
25,CannabisDependence,->,AnyDrugDependence
26,CocaineDependence,->,EcstasyDuringPrisonSentence
27,CocaineDependence,->,AnyDrugDependence
28,DrugTreatment,->,DrugTreatmentGivenRFAT
29,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
30,CocainePT,->,SubstanceUse
31,SubstanceMisuseDL,->,Gender
32,SubstanceMisuseDL,->,HazardousDrinkingPT
33,Violence,->,ViolentConvictions
34,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
35,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
36,Anger,->,GangMember
37,Anger,->,AngerPT
38,AngerManagementGivenRFAT,->,AngerPT
39,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
40,HazardousDrinkingPT,->,SubstanceUse
41,AngerManagement,->,Victimisation
42,AngerManagement,->,AngerManagementGivenRFAT
43,AttitudeDL,->,ComplianceWithSupervision
44,AttitudeDL,->,CriminalAttitude
45,AttitudeDL,->,ViolentConvictionsRate
46,SocialProtectiveObs,->,LivingCircumstances
47,SocialProtectiveObs,->,SocialWithdraw
48,SocialWithdraw,->,CriminalNetwork
49,SocialWithdraw,->,DomesticStability
50,ViolentConvictionsRate,->,ViolentConvRateGivenProt
51,Depression,->,CriminalAttitude
52,Depression,->,DepressionPT
53,AnxietyPT,->,Anxiety
54,AnxietyPT,->,MentalIllnessSymptomCount
55,ThoughtInsertion,->,ThoughtInsertionPT
56,Hallucinations,->,Stress
57,HallucinationsPT,->,Hallucinations
58,StrangeExperiencesPT,->,SymptomsOfMentalIllness
59,StrangeExperiencesPT,->,StrangeExperiences
60,ParanoidDelusionsPT,->,ViolentThoughts
61,ParanoidDelusionsPT,->,ParanoidDelusions
62,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
63,MentalIllnessSymptomCount,->,HallucinationsPT
64,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
65,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,NegativeAttitude,->,AttitudeDL
2,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
3,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
4,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
5,CannabisAfterRelease,->,CannabisPT
6,CocaineAfterRelease,->,CocainePT
7,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
8,CocaineDependence,->,AnyDrugDependence
9,CocainePT,->,SubstanceUse
10,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
11,HazardousDrinkingPT,->,SubstanceUse
12,AttitudeDL,->,ViolentConvictionsRate
13,LivingCircumstances,->,SocialProtectiveObs
14,SocialWithdraw,->,CriminalNetwork
15,Depression,->,DepressionPT
16,AnxietyPT,->,MentalIllnessSymptomCount
17,ThoughtInsertion,->,ThoughtInsertionPT
18,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
19,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,CannabisDependence
2,PCLRfacet3,->,DrugTreatment
3,PCLRfacet3,->,LivingCircumstances
4,AbilityToCope,->,Stress
5,AbilityToCope,->,CannabisDependence
6,ProblematicLifeEvents,->,Stress
7,ProblematicLifeEvents,->,LivingCircumstances
8,ViolentThoughts,->,Stress
9,ViolentThoughts,->,AlcoholDependence
10,ViolentThoughts,->,MentalIllnessSymptomCount
11,Impulsivity,->,PCLRfacet3
12,Impulsivity,->,Stress
13,Impulsivity,->,ASPD
14,Impulsivity,->,EcstasyDuringPrisonSentence
15,Impulsivity,->,AggressionDL
16,Impulsivity,->,ParanoidDelusionsPT
17,BPD,->,Stress
18,BPD,->,EcstasyDuringPrisonSentence
19,BPD,->,CannabisAfterRelease
20,AbuseNeglectAsChild,->,AbilityToCope
21,AbuseNeglectAsChild,->,Education
22,AbuseNeglectAsChild,->,AlcoholDependence
23,AbuseNeglectAsChild,->,AngerPT
24,AbuseNeglectAsChild,->,AnxietyPT
25,PCLRfactor2,->,TimeAtRisk
26,PCLRfactor2,->,ViolentConvictions
27,ASPD,->,PCLRfactor2
28,prioracq,->,pclrscore
29,prioracq,->,NegativeAttitude
30,prioracq,->,CocaineBeforePrisonSentence
31,prioracq,->,AlcoholDependence
32,prioracq,->,ViolentConvictions
33,Age,->,ViolentConvictions
34,Gender,->,pclrscore
35,Gender,->,HazardousDrinkingAfterRelease
36,PriorViolentConvictions,->,FinancialDifficulties
37,PriorViolentConvictions,->,CannabisDependence
38,PriorViolentConvictions,->,ViolentConvictions
39,pclrscore,->,SymptomsOfMentalIllness
40,pclrscore,->,AlcoholTreatmentGivenRFAT
41,TimeAtRisk,->,Age
42,TimeAtRisk,->,Education
43,TimeAtRisk,->,EcstasyDependence
44,TimeAtRisk,->,SocialProtectiveObs
45,CriminalFamilyBackground,->,Impulsivity
46,CriminalFamilyBackground,->,CriminalNetwork
47,CriminalFamilyBackground,->,EmploymentOrTraining
48,CriminalFamilyBackground,->,ComplianceWithSupervision
49,Education,->,ViolentConvictions
50,Intelligence,->,pclrscore
51,Intelligence,->,Education
52,Intelligence,->,PCLRfactor1
53,Intelligence,->,ResponsivenessToTreatment
54,EmploymentOrTraining,->,Victimisation
55,EmploymentOrTraining,->,Education
56,FinancialDifficulties,->,Stress
57,FinancialDifficulties,->,Gender
58,FinancialDifficulties,->,ComplianceWithSupervision
59,FinancialDifficulties,->,EcstasyDependence
60,FinancialDifficulties,->,ResponsivenessToTreatment
61,FinancialDifficulties,->,LivingCircumstances
62,DomesticStability,->,CriminalAttitude
63,DomesticStability,->,AlcoholTreatmentGivenRFAT
64,ComplianceWithSupervision,->,ViolentConvictions
65,NegativeAttitude,->,Education
66,NegativeAttitude,->,ComplianceWithSupervision
67,NegativeAttitude,->,EcstasyDuringPrisonSentence
68,NegativeAttitude,->,AttitudeDL
69,NegativeAttitude,->,SocialProtectiveObs
70,CriminalAttitude,->,Education
71,CriminalAttitude,->,CocaineDuringPrisonSentence
72,CriminalAttitude,->,AnxietyPT
73,SymptomsOfMentalIllness,->,AlcoholDependence
74,PCLRfactor1,->,ViolentConvictions
75,RefuseFailToAttendTherapy,->,EcstasyDuringPrisonSentence
76,RefuseFailToAttendTherapy,->,AlcoholDependence
77,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
78,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
79,RefuseFailToAttendTherapy,->,SubstanceMisuseDL
80,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
81,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
82,HazardousDrinkingAfterRelease,->,BPD
83,HazardousDrinkingAfterRelease,->,CriminalNetwork
84,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
85,CocaineBeforePrisonSentence,->,CocaineAfterRelease
86,EcstasyBeforePrisonSentence,->,Age
87,EcstasyBeforePrisonSentence,->,CannabisDependence
88,EcstasyDuringPrisonSentence,->,AbilityToCope
89,EcstasyDuringPrisonSentence,->,ProblematicLifeEvents
90,EcstasyDuringPrisonSentence,->,CriminalNetwork
91,EcstasyDuringPrisonSentence,->,EmploymentOrTraining
92,EcstasyDuringPrisonSentence,->,SymptomsOfMentalIllness
93,EcstasyDuringPrisonSentence,->,CocaineDependence
94,EcstasyDuringPrisonSentence,->,AngerPT
95,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
96,CannabisDuringPrisonSentence,->,CocaineDuringPrisonSentence
97,CocaineDuringPrisonSentence,->,BPD
98,CocaineDuringPrisonSentence,->,CriminalFamilyBackground
99,CocaineDuringPrisonSentence,->,CocaineBeforePrisonSentence
100,CannabisAfterRelease,->,CriminalNetwork
101,CannabisAfterRelease,->,CannabisPT
102,CannabisAfterRelease,->,AnxietyPT
103,CocaineAfterRelease,->,CocainePT
104,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
105,EcstasyAfterRelease,->,SubstanceUse
106,EcstasyDependence,->,CriminalNetwork
107,EcstasyDependence,->,EmploymentOrTraining
108,EcstasyDependence,->,AnyDrugDependence
109,CannabisDependence,->,ProblematicLifeEvents
110,CannabisDependence,->,AnyDrugDependence
111,CocaineDependence,->,AnyDrugDependence
112,DrugTreatment,->,EcstasyDuringPrisonSentence
113,DrugTreatment,->,DrugTreatmentGivenRFAT
114,AlcoholTreatment,->,ViolentConvictions
115,AlcoholTreatmentGivenRFAT,->,Victimisation
116,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
117,DrugTreatmentGivenRFAT,->,CannabisDependence
118,DrugTreatmentGivenRFAT,->,PsychiatricTreatment
119,EcstasyPT,->,EcstasyAfterRelease
120,CannabisPT,->,CannabisDuringPrisonSentence
121,SubstanceMisuseDL,->,PCLRfactor1
122,SubstanceMisuseDL,->,EcstasyDependence
123,SubstanceMisuseDL,->,ViolentConvictionsRate
124,ViolentConvictions,->,Violence
125,ResponsivenessToTreatment,->,PCLRfactor1
126,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
127,ResponsivenessToTreatment,->,AngerPT
128,ResponseToTreatGivenAlcDep,->,AbilityToCope
129,ResponseToTreatGivenAlcDep,->,ResponseToTreatGivenDrugDep
130,ResponseToTreatGivenDrugDep,->,AlcoholTreatmentGivenRFAT
131,Anger,->,GangMember
132,Anger,->,AngerPT
133,AngerManagementGivenRFAT,->,LivingCircumstances
134,AngerManagementGivenRFAT,->,MentalIllnessSymptomCount
135,HazardousDrinkingPT,->,Stress
136,HazardousDrinkingPT,->,SubstanceUse
137,HazardousDrinkingPT,->,SubstanceMisuseDL
138,HazardousDrinkingPT,->,ParanoidDelusionsPT
139,AngerManagement,->,Victimisation
140,AngerManagement,->,AngerManagementGivenRFAT
141,AngerManagement,->,SocialProtectiveObs
142,AttitudeDL,->,ViolentThoughts
143,AttitudeDL,->,ViolentConvictionsRate
144,LivingCircumstances,->,AlcoholDependence
145,LivingCircumstances,->,ViolentConvictions
146,LivingCircumstances,->,SocialProtectiveObs
147,SocialProtectiveObs,->,AngerPT
148,SocialWithdraw,->,CriminalNetwork
149,SocialWithdraw,->,DomesticStability
150,SocialWithdraw,->,SocialProtectiveObs
151,SocialWithdraw,->,Depression
152,ViolentConvictionsRate,->,TimeAtRisk
153,ViolentConvictionsRate,->,ViolentConvRateGivenProt
154,ViolentConvRateGivenProt,->,SymptomsOfMentalIllness
155,ViolentConvRateGivenProt,->,CocaineBeforePrisonSentence
156,ViolentConvRateGivenProt,->,CocaineDependence
157,ViolentConvRateGivenProt,->,ViolentConvictions
158,Depression,->,CriminalAttitude
159,Depression,->,PCLRfactor1
160,Depression,->,CannabisDependence
161,Depression,->,AlcoholDependence
162,Depression,->,DepressionPT
163,DepressionPT,->,SymptomsOfMentalIllness
164,DepressionPT,->,CocaineDependence
165,DepressionPT,->,MentalIllnessSymptomCount
166,Anxiety,->,SymptomsOfMentalIllness
167,AnxietyPT,->,ProblematicLifeEvents
168,AnxietyPT,->,EcstasyDependence
169,AnxietyPT,->,AngerManagement
170,AnxietyPT,->,Anxiety
171,AnxietyPT,->,MentalIllnessSymptomCount
172,ThoughtInsertion,->,ThoughtInsertionPT
173,ThoughtInsertionPT,->,CriminalAttitude
174,ThoughtInsertionPT,->,Anger
175,Hallucinations,->,Stress
176,HallucinationsPT,->,SymptomsOfMentalIllness
177,HallucinationsPT,->,Hallucinations
178,StrangeExperiences,->,SocialWithdraw
179,StrangeExperiences,->,StrangeExperiencesPT
180,StrangeExperiencesPT,->,SymptomsOfMentalIllness
181,ParanoidDelusionsPT,->,AlcoholTreatmentGivenRFAT
182,ParanoidDelusionsPT,->,EcstasyPT
183,ParanoidDelusionsPT,->,ParanoidDelusions
184,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
185,ParanoidDelusionsPT,->,MentalIllnessDL
186,PsychiatricTreatment,->,ProblematicLifeEvents
187,PsychiatricTreatment,->,ComplianceWithSupervision
188,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
189,MentalIllnessSymptomCount,->,CocaineBeforePrisonSentence
190,MentalIllnessSymptomCount,->,ViolentConvictions
191,MentalIllnessSymptomCount,->,HallucinationsPT
192,MentalIllnessDL,->,CannabisDependence
ID,Variable 1,Dependency,Variable 2
1,Stress,->,AbilityToCope
2,ViolentThoughts,->,Stress
3,Impulsivity,->,PCLRfacet3
4,Impulsivity,->,AggressionDL
5,PCLRfactor2,->,ASPD
6,ASPD,->,Impulsivity
7,CriminalNetwork,->,CriminalFamilyBackground
8,PriorViolentConvictions,->,AbuseNeglectAsChild
9,TimeAtRisk,->,GangMember
10,NegativeAttitude,->,ComplianceWithSupervision
11,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
12,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
13,HazardousDrinkingAfterRelease,->,AlcoholDependence
14,HazardousDrinkingAfterRelease,->,SubstanceUse
15,CannabisBeforePrisonSentence,->,CannabisAfterRelease
16,CocaineDuringPrisonSentence,->,CocaineAfterRelease
17,CannabisAfterRelease,->,CannabisDuringPrisonSentence
18,CannabisAfterRelease,->,CannabisPT
19,CocaineAfterRelease,->,CocaineBeforePrisonSentence
20,CocaineAfterRelease,->,CocainePT
21,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
22,EcstasyAfterRelease,->,EcstasyPT
23,EcstasyDependence,->,AnyDrugDependence
24,CannabisDependence,->,AnyDrugDependence
25,CocaineDependence,->,AnyDrugDependence
26,DrugTreatment,->,DrugTreatmentGivenRFAT
27,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
28,EcstasyPT,->,SubstanceUse
29,SubstanceUse,->,SubstanceMisuseDL
30,SubstanceMisuseDL,->,EcstasyDuringPrisonSentence
31,Violence,->,prioracq
32,Violence,->,PriorViolentConvictions
33,ViolentConvictions,->,Violence
34,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
35,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
36,Anger,->,AngerPT
37,AngerPT,->,Gender
38,AngerManagementGivenRFAT,->,AngerPT
39,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
40,AngerManagement,->,AngerManagementGivenRFAT
41,AttitudeDL,->,NegativeAttitude
42,AttitudeDL,->,CriminalAttitude
43,SocialProtectiveObs,->,LivingCircumstances
44,SocialProtectiveObs,->,SocialWithdraw
45,SocialWithdraw,->,DomesticStability
46,ViolentConvRateGivenProt,->,ViolentConvictionsRate
47,Depression,->,DepressionPT
48,Anxiety,->,AnxietyPT
49,AnxietyPT,->,Anxiety
50,AnxietyPT,->,MentalIllnessSymptomCount
51,ThoughtInsertion,->,ThoughtInsertionPT
52,HallucinationsPT,->,ViolentThoughts
53,HallucinationsPT,->,FinancialDifficulties
54,HallucinationsPT,->,Hallucinations
55,StrangeExperiences,->,Victimisation
56,StrangeExperiencesPT,->,SymptomsOfMentalIllness
57,StrangeExperiencesPT,->,StrangeExperiences
58,ParanoidDelusionsPT,->,ParanoidDelusions
59,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
60,PsychiatricTreatment,->,DepressionPT
61,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
62,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
63,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
64,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
65,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
66,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,PCLRfacet3
2,Impulsivity,->,AggressionDL
3,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
4,CannabisDuringPrisonSentence,->,CannabisAfterRelease
5,CocaineDuringPrisonSentence,->,CocaineAfterRelease
6,AnyDrugDependence,->,ResponseToTreatGivenDrugDep
7,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
8,CocainePT,->,SubstanceUse
9,ViolentConvictions,->,Violence
10,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
11,AngerManagementGivenRFAT,->,CriminalAttitude
12,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
13,SocialWithdraw,->,DomesticStability
14,DepressionPT,->,MentalIllnessSymptomCount
15,Anxiety,->,AnxietyPT
16,AnxietyPT,->,FinancialDifficulties
17,AnxietyPT,->,Anxiety
18,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
19,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
20,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,TimeAtRisk
2,PCLRfacet3,->,EmploymentOrTraining
3,PCLRfacet3,->,ViolentConvictionsRate
4,PCLRfacet3,->,ThoughtInsertion
5,AbilityToCope,->,Stress
6,AbilityToCope,->,Education
7,AbilityToCope,->,AlcoholTreatmentGivenRFAT
8,Stress,->,Depression
9,Victimisation,->,ProblematicLifeEvents
10,ViolentThoughts,->,Stress
11,ViolentThoughts,->,HallucinationsPT
12,Impulsivity,->,PCLRfacet3
13,Impulsivity,->,ASPD
14,Impulsivity,->,AggressionDL
15,Impulsivity,->,StrangeExperiencesPT
16,BPD,->,pclrscore
17,BPD,->,AlcoholTreatment
18,AbuseNeglectAsChild,->,pclrscore
19,ASPD,->,PCLRfactor2
20,prioracq,->,AbuseNeglectAsChild
21,prioracq,->,Education
22,prioracq,->,ViolentConvictions
23,Age,->,Education
24,Age,->,DrugTreatmentGivenRFAT
25,Age,->,LivingCircumstances
26,Gender,->,AbuseNeglectAsChild
27,PriorViolentConvictions,->,AbuseNeglectAsChild
28,PriorViolentConvictions,->,PCLRfactor2
