2,NegativeAttitude,->,AttitudeDL
3,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
4,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
5,CocaineBeforePrisonSentence,->,CocaineAfterRelease
6,EcstasyDependence,->,AnyDrugDependence
7,CocaineDependence,->,AnyDrugDependence
8,CocainePT,->,SubstanceUse
9,SubstanceMisuseDL,->,ViolentConvictionsRate
10,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
11,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
12,AngerManagement,->,AngerManagementGivenRFAT
13,ViolentConvictionsRate,->,ViolentConvRateGivenProt
14,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
15,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Impulsivity
2,PCLRfacet3,->,RefuseFailToAttendTherapy
3,PCLRfacet3,->,EcstasyBeforePrisonSentence
4,PCLRfacet3,->,AlcoholTreatmentGivenRFAT
5,PCLRfacet3,->,AngerManagementGivenRFAT
6,PCLRfacet3,->,AggressionDL
7,ViolentThoughts,->,FinancialDifficulties
8,ViolentThoughts,->,AngerPT
9,Impulsivity,->,PCLRfactor2
10,BPD,->,Impulsivity
11,BPD,->,LivingCircumstances
12,AbuseNeglectAsChild,->,Education
13,AbuseNeglectAsChild,->,AlcoholDependence
14,AbuseNeglectAsChild,->,AngerPT
15,AbuseNeglectAsChild,->,PsychiatricTreatment
16,PCLRfactor2,->,ASPD
17,PCLRfactor2,->,FinancialDifficulties
18,PCLRfactor2,->,PCLRfactor1
19,prioracq,->,BPD
20,prioracq,->,PCLRfactor2
21,prioracq,->,Gender
22,prioracq,->,EcstasyDependence
23,prioracq,->,CocainePT
24,prioracq,->,ThoughtInsertion
25,Age,->,PCLRfacet3
26,Age,->,StrangeExperiences
27,Gender,->,CannabisPT
28,PriorViolentConvictions,->,Intelligence
29,PriorViolentConvictions,->,GangMember
30,PriorViolentConvictions,->,LivingCircumstances
31,pclrscore,->,FinancialDifficulties
32,pclrscore,->,EcstasyAfterRelease
33,pclrscore,->,SocialProtectiveObs
34,pclrscore,->,MentalIllnessSymptomCount
35,TimeAtRisk,->,Victimisation
36,TimeAtRisk,->,CriminalNetwork
37,TimeAtRisk,->,CriminalFamilyBackground
38,TimeAtRisk,->,Intelligence
39,TimeAtRisk,->,FinancialDifficulties
40,TimeAtRisk,->,CannabisDuringPrisonSentence
41,TimeAtRisk,->,CocaineDuringPrisonSentence
42,TimeAtRisk,->,DrugTreatmentGivenRFAT
43,TimeAtRisk,->,SocialProtectiveObs
44,CriminalFamilyBackground,->,PCLRfacet3
45,CriminalFamilyBackground,->,PCLRfactor2
46,CriminalFamilyBackground,->,CocainePT
47,CriminalFamilyBackground,->,ResponseToTreatGivenDrugDep
48,CriminalFamilyBackground,->,AttitudeDL
49,Education,->,BPD
50,Education,->,Age
51,Education,->,PCLRfactor1
52,Education,->,EcstasyDependence
53,Education,->,CannabisDependence
54,Education,->,SubstanceUse
55,Education,->,ResponseToTreatGivenAlcDep
56,Intelligence,->,AbilityToCope
57,Intelligence,->,ASPD
58,Intelligence,->,ResponsivenessToTreatment
59,EmploymentOrTraining,->,DomesticStability
60,DomesticStability,->,MentalIllnessDL
61,ComplianceWithSupervision,->,ViolentConvictionsRate
62,NegativeAttitude,->,ComplianceWithSupervision
63,NegativeAttitude,->,AttitudeDL
64,CriminalAttitude,->,SubstanceMisuseDL
65,SymptomsOfMentalIllness,->,Intelligence
66,SymptomsOfMentalIllness,->,CocainePT
67,SymptomsOfMentalIllness,->,SocialWithdraw
68,SymptomsOfMentalIllness,->,StrangeExperiences
69,PCLRfactor1,->,EcstasyPT
70,PCLRfactor1,->,ResponseToTreatGivenDrugDep
71,RefuseFailToAttendTherapy,->,ASPD
72,HazardousDrinkingAfterRelease,->,Stress
73,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
74,HazardousDrinkingAfterRelease,->,SocialProtectiveObs
75,HazardousDrinkingAfterRelease,->,HallucinationsPT
76,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
77,CannabisBeforePrisonSentence,->,AlcoholTreatmentGivenRFAT
78,CocaineBeforePrisonSentence,->,CriminalAttitude
79,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
80,CocaineBeforePrisonSentence,->,CocaineAfterRelease
81,CocaineBeforePrisonSentence,->,CocaineDependence
82,CocaineBeforePrisonSentence,->,LivingCircumstances
83,CocaineBeforePrisonSentence,->,ParanoidDelusions
84,EcstasyBeforePrisonSentence,->,CocainePT
85,EcstasyDuringPrisonSentence,->,Stress
86,EcstasyDuringPrisonSentence,->,Education
87,EcstasyDuringPrisonSentence,->,EmploymentOrTraining
88,CannabisDuringPrisonSentence,->,AbilityToCope
89,CannabisDuringPrisonSentence,->,NegativeAttitude
90,CannabisDuringPrisonSentence,->,EcstasyBeforePrisonSentence
91,CannabisDuringPrisonSentence,->,CannabisPT
92,CannabisDuringPrisonSentence,->,LivingCircumstances
93,CannabisDuringPrisonSentence,->,ThoughtInsertionPT
94,CocaineDuringPrisonSentence,->,CocainePT
95,CocaineAfterRelease,->,StrangeExperiencesPT
96,EcstasyDependence,->,SymptomsOfMentalIllness
97,EcstasyDependence,->,AnyDrugDependence
98,EcstasyDependence,->,PsychiatricTreatmentGivenRFAT
99,AnyDrugDependence,->,AttitudeDL
100,CannabisDependence,->,EcstasyBeforePrisonSentence
101,CannabisDependence,->,AnyDrugDependence
102,CocaineDependence,->,CriminalNetwork
103,CocaineDependence,->,AnyDrugDependence
104,AlcoholDependence,->,GangMember
105,AlcoholDependence,->,ResponseToTreatGivenAlcDep
106,DrugTreatment,->,Stress
107,DrugTreatment,->,EmploymentOrTraining
108,DrugTreatment,->,DrugTreatmentGivenRFAT
109,AlcoholTreatmentGivenRFAT,->,Stress
110,AlcoholTreatmentGivenRFAT,->,NegativeAttitude
111,AlcoholTreatmentGivenRFAT,->,CocaineDependence
112,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
113,AlcoholTreatmentGivenRFAT,->,ThoughtInsertion
114,EcstasyPT,->,CannabisDuringPrisonSentence
115,EcstasyPT,->,EcstasyAfterRelease
116,EcstasyPT,->,SubstanceUse
117,EcstasyPT,->,ParanoidDelusions
118,CannabisPT,->,DomesticStability
119,CannabisPT,->,CannabisAfterRelease
120,CocainePT,->,CocaineAfterRelease
121,CocainePT,->,DrugTreatment
122,CocainePT,->,SubstanceUse
123,SubstanceUse,->,CannabisPT
124,SubstanceUse,->,HazardousDrinkingPT
125,SubstanceUse,->,AngerManagement
126,SubstanceMisuseDL,->,EcstasyAfterRelease
127,SubstanceMisuseDL,->,AngerPT
128,SubstanceMisuseDL,->,ViolentConvictionsRate
129,Violence,->,PriorViolentConvictions
130,ViolentConvictions,->,PCLRfacet3
131,ViolentConvictions,->,CriminalNetwork
132,ViolentConvictions,->,pclrscore
133,ViolentConvictions,->,Intelligence
134,ViolentConvictions,->,DomesticStability
135,ViolentConvictions,->,PCLRfactor1
136,ViolentConvictions,->,Violence
137,ViolentConvictions,->,AttitudeDL
138,ViolentConvictions,->,ViolentConvRateGivenProt
139,ViolentConvictions,->,Hallucinations
140,ResponsivenessToTreatment,->,CocaineBeforePrisonSentence
141,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
142,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
143,ResponsivenessToTreatment,->,DepressionPT
144,ResponsivenessToTreatment,->,HallucinationsPT
145,ResponseToTreatGivenDrugDep,->,ASPD
146,ResponseToTreatGivenDrugDep,->,CannabisPT
147,AngerPT,->,Anger
148,AngerManagementGivenRFAT,->,ViolentThoughts
149,AngerManagementGivenRFAT,->,AngerManagement
150,HazardousDrinkingPT,->,Victimisation
151,HazardousDrinkingPT,->,ViolentThoughts
152,HazardousDrinkingPT,->,CriminalAttitude
153,HazardousDrinkingPT,->,AlcoholDependence
154,HazardousDrinkingPT,->,SubstanceMisuseDL
155,AngerManagement,->,SocialWithdraw
156,AttitudeDL,->,CriminalAttitude
157,AttitudeDL,->,AlcoholDependence
158,AggressionDL,->,PCLRfactor2
159,AggressionDL,->,EmploymentOrTraining
160,AggressionDL,->,CocaineDuringPrisonSentence
161,LivingCircumstances,->,CriminalNetwork
162,LivingCircumstances,->,Age
163,LivingCircumstances,->,PCLRfactor1
164,LivingCircumstances,->,CannabisDependence
165,LivingCircumstances,->,SocialWithdraw
166,LivingCircumstances,->,DepressionPT
167,SocialProtectiveObs,->,AbuseNeglectAsChild
168,SocialProtectiveObs,->,PCLRfactor2
169,SocialProtectiveObs,->,EmploymentOrTraining
170,SocialProtectiveObs,->,SocialWithdraw
171,SocialProtectiveObs,->,ThoughtInsertion
172,SocialWithdraw,->,Victimisation
173,SocialWithdraw,->,DomesticStability
174,ViolentConvictionsRate,->,Stress
175,ViolentConvictionsRate,->,ViolentConvRateGivenProt
176,ViolentConvRateGivenProt,->,GangMember
177,Depression,->,CriminalFamilyBackground
178,Depression,->,SymptomsOfMentalIllness
179,Depression,->,DrugTreatment
180,Depression,->,AngerPT
181,Depression,->,DepressionPT
182,DepressionPT,->,FinancialDifficulties
183,Anxiety,->,PCLRfacet3
184,Anxiety,->,Intelligence
185,Anxiety,->,AnxietyPT
186,AnxietyPT,->,AlcoholTreatmentGivenRFAT
187,ThoughtInsertion,->,FinancialDifficulties
188,ThoughtInsertion,->,CannabisAfterRelease
189,ThoughtInsertion,->,MentalIllnessDL
190,ThoughtInsertionPT,->,CocaineDuringPrisonSentence
191,ThoughtInsertionPT,->,ThoughtInsertion
192,Hallucinations,->,Education
193,Hallucinations,->,SymptomsOfMentalIllness
194,Hallucinations,->,CocaineDependence
195,Hallucinations,->,HallucinationsPT
196,StrangeExperiencesPT,->,StrangeExperiences
197,ParanoidDelusionsPT,->,ParanoidDelusions
198,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
199,PsychiatricTreatmentGivenRFAT,->,Victimisation
200,PsychiatricTreatmentGivenRFAT,->,ComplianceWithSupervision
201,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
202,PsychiatricTreatmentGivenRFAT,->,DepressionPT
203,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertion
204,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
205,MentalIllnessSymptomCount,->,PCLRfactor2
206,MentalIllnessSymptomCount,->,TimeAtRisk
207,MentalIllnessSymptomCount,->,Education
208,MentalIllnessSymptomCount,->,ViolentConvictionsRate
209,MentalIllnessSymptomCount,->,DepressionPT
210,MentalIllnessSymptomCount,->,AnxietyPT
211,MentalIllnessSymptomCount,->,ThoughtInsertionPT
212,MentalIllnessSymptomCount,->,HallucinationsPT
213,MentalIllnessSymptomCount,->,StrangeExperiencesPT
214,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
215,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,Stress
2,Stress,->,RefuseFailToAttendTherapy
3,Victimisation,->,ProblematicLifeEvents
4,Impulsivity,->,CocaineBeforePrisonSentence
5,Impulsivity,->,AggressionDL
6,AbuseNeglectAsChild,->,CriminalAttitude
7,ASPD,->,PCLRfactor2
8,ASPD,->,TimeAtRisk
9,ASPD,->,GangMember
10,EmploymentOrTraining,->,Education
11,GangMember,->,AbilityToCope
12,NegativeAttitude,->,ComplianceWithSupervision
13,NegativeAttitude,->,AttitudeDL
14,RefuseFailToAttendTherapy,->,AlcoholDependence
15,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
16,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
17,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
18,HazardousDrinkingAfterRelease,->,CocaineDuringPrisonSentence
19,HazardousDrinkingAfterRelease,->,SubstanceUse
20,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
21,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
22,CocaineBeforePrisonSentence,->,FinancialDifficulties
23,EcstasyDuringPrisonSentence,->,EcstasyDependence
24,CannabisDuringPrisonSentence,->,CannabisAfterRelease
25,CannabisDuringPrisonSentence,->,CannabisDependence
26,CannabisAfterRelease,->,CannabisPT
27,CocaineAfterRelease,->,CocaineBeforePrisonSentence
28,CocaineAfterRelease,->,CocainePT
29,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
30,EcstasyAfterRelease,->,EcstasyPT
31,CannabisDependence,->,AnyDrugDependence
32,CocaineDependence,->,AnyDrugDependence
33,DrugTreatment,->,DrugTreatmentGivenRFAT
34,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
35,EcstasyPT,->,SubstanceUse
36,CannabisPT,->,Gender
37,CocainePT,->,AlcoholTreatment
38,SubstanceUse,->,SubstanceMisuseDL
39,SubstanceMisuseDL,->,AlcoholDependence
40,Violence,->,PriorViolentConvictions
41,ViolentConvictions,->,Violence
42,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
43,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
44,AngerPT,->,ViolentThoughts
45,AngerPT,->,ASPD
46,AngerPT,->,Anger
47,AngerManagementGivenRFAT,->,AngerManagement
48,AttitudeDL,->,CriminalAttitude
49,SocialProtectiveObs,->,LivingCircumstances
50,SocialProtectiveObs,->,AnxietyPT
51,SocialWithdraw,->,SocialProtectiveObs
52,ViolentConvictionsRate,->,ViolentConvRateGivenProt
53,Depression,->,Victimisation
54,Depression,->,DepressionPT
55,DepressionPT,->,SocialWithdraw
56,Anxiety,->,ProblematicLifeEvents
57,Anxiety,->,AbuseNeglectAsChild
58,Anxiety,->,SymptomsOfMentalIllness
59,Anxiety,->,MentalIllnessSymptomCount
60,AnxietyPT,->,Anxiety
61,ThoughtInsertionPT,->,ThoughtInsertion
62,Hallucinations,->,EmploymentOrTraining
63,HallucinationsPT,->,Hallucinations
64,StrangeExperiences,->,CriminalNetwork
65,StrangeExperiencesPT,->,StrangeExperiences
66,ParanoidDelusionsPT,->,ParanoidDelusions
67,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
68,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
69,PsychiatricTreatmentGivenRFAT,->,CriminalFamilyBackground
70,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
71,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
72,MentalIllnessSymptomCount,->,MentalIllnessDL
73,MentalIllnessDL,->,BPD
ID,Variable 1,Dependency,Variable 2
1,Stress,->,RefuseFailToAttendTherapy
2,Victimisation,->,ProblematicLifeEvents
3,CocaineBeforePrisonSentence,->,CocaineAfterRelease
4,CannabisDuringPrisonSentence,->,CannabisDependence
5,CocaineAfterRelease,->,CocainePT
6,EcstasyAfterRelease,->,EcstasyPT
7,EcstasyPT,->,SubstanceUse
8,Violence,->,PriorViolentConvictions
9,ViolentConvictions,->,Violence
10,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
11,SocialWithdraw,->,SocialProtectiveObs
12,DepressionPT,->,SocialWithdraw
13,Anxiety,->,AnxietyPT
14,AnxietyPT,->,FinancialDifficulties
15,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
16,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
17,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,AbilityToCope
2,PCLRfacet3,->,PCLRfactor1
3,PCLRfacet3,->,ThoughtInsertionPT
4,Stress,->,AbilityToCope
5,Stress,->,RefuseFailToAttendTherapy
6,Stress,->,HallucinationsPT
7,Victimisation,->,ProblematicLifeEvents
8,Victimisation,->,DrugTreatmentGivenRFAT
9,Impulsivity,->,BPD
10,Impulsivity,->,CocaineBeforePrisonSentence
11,Impulsivity,->,StrangeExperiencesPT
12,AbuseNeglectAsChild,->,Age
13,ASPD,->,PCLRfactor2
14,ASPD,->,GangMember
15,Age,->,CocaineDuringPrisonSentence
16,Gender,->,CocaineDuringPrisonSentence
17,Gender,->,AlcoholTreatmentGivenRFAT
18,Gender,->,ThoughtInsertionPT
19,PriorViolentConvictions,->,ViolentThoughts
20,PriorViolentConvictions,->,Education
21,pclrscore,->,Age
22,TimeAtRisk,->,PCLRfacet3
23,TimeAtRisk,->,BPD
24,TimeAtRisk,->,Education
25,TimeAtRisk,->,ComplianceWithSupervision
26,TimeAtRisk,->,SymptomsOfMentalIllness
27,TimeAtRisk,->,EcstasyDuringPrisonSentence
28,TimeAtRisk,->,LivingCircumstances
29,CriminalFamilyBackground,->,PCLRfactor2
30,CriminalFamilyBackground,->,Gender
31,Education,->,CriminalNetwork
32,Education,->,prioracq
33,Intelligence,->,AbilityToCope
34,Intelligence,->,Education
35,Intelligence,->,DomesticStability
36,Intelligence,->,PCLRfactor1
37,Intelligence,->,AlcoholTreatmentGivenRFAT
38,Intelligence,->,LivingCircumstances
39,EmploymentOrTraining,->,Education
40,FinancialDifficulties,->,Stress
41,FinancialDifficulties,->,Education
42,FinancialDifficulties,->,CocaineBeforePrisonSentence
43,DomesticStability,->,PCLRfacet3
44,GangMember,->,AbilityToCope
45,ComplianceWithSupervision,->,CriminalNetwork
46,ComplianceWithSupervision,->,NegativeAttitude
47,ComplianceWithSupervision,->,PCLRfactor1
48,NegativeAttitude,->,BPD
49,NegativeAttitude,->,AttitudeDL
50,CriminalAttitude,->,ComplianceWithSupervision
51,SymptomsOfMentalIllness,->,ThoughtInsertionPT
52,SymptomsOfMentalIllness,->,StrangeExperiencesPT
53,SymptomsOfMentalIllness,->,ParanoidDelusionsPT
54,PCLRfactor1,->,ParanoidDelusionsPT
55,CocaineBeforePrisonSentence,->,ViolentThoughts
56,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
57,CocaineBeforePrisonSentence,->,CocaineAfterRelease
58,EcstasyDuringPrisonSentence,->,EcstasyDependence
59,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
60,CannabisDuringPrisonSentence,->,CannabisDependence
61,CocaineDuringPrisonSentence,->,prioracq
62,CannabisAfterRelease,->,CannabisDuringPrisonSentence
63,CocaineAfterRelease,->,CocainePT
64,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
65,EcstasyAfterRelease,->,EcstasyPT
66,EcstasyDependence,->,AbilityToCope
67,AnyDrugDependence,->,Age
68,CannabisDependence,->,PCLRfactor2
69,CannabisDependence,->,AnyDrugDependence
70,CocaineDependence,->,CocaineDuringPrisonSentence
71,CocaineDependence,->,AnyDrugDependence
72,AlcoholDependence,->,RefuseFailToAttendTherapy
73,AlcoholTreatment,->,Stress
74,AlcoholTreatment,->,DomesticStability
75,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
76,AlcoholTreatmentGivenRFAT,->,AngerPT
77,DrugTreatmentGivenRFAT,->,DrugTreatment
78,EcstasyPT,->,RefuseFailToAttendTherapy
79,EcstasyPT,->,EcstasyDuringPrisonSentence
80,CannabisPT,->,Gender
81,CannabisPT,->,CannabisAfterRelease
82,CocainePT,->,AlcoholDependence
83,SubstanceUse,->,pclrscore
84,SubstanceUse,->,CocaineDuringPrisonSentence
85,SubstanceUse,->,CannabisPT
86,SubstanceUse,->,HazardousDrinkingPT
87,SubstanceMisuseDL,->,CocaineAfterRelease
88,SubstanceMisuseDL,->,EcstasyAfterRelease
89,SubstanceMisuseDL,->,SubstanceUse
90,SubstanceMisuseDL,->,ViolentConvictionsRate
91,Violence,->,Gender
92,Violence,->,PriorViolentConvictions
93,ViolentConvictions,->,Age
94,ViolentConvictions,->,CriminalAttitude
95,ViolentConvictions,->,PCLRfactor1
96,ViolentConvictions,->,DrugTreatmentGivenRFAT
97,ViolentConvictions,->,Violence
98,ViolentConvictions,->,ViolentConvRateGivenProt
99,ResponsivenessToTreatment,->,TimeAtRisk
100,ResponsivenessToTreatment,->,PCLRfactor1
101,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
102,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
103,ResponsivenessToTreatment,->,AngerPT
104,ResponsivenessToTreatment,->,ParanoidDelusionsPT
105,ResponseToTreatGivenDrugDep,->,CocaineDependence
106,AngerPT,->,ViolentThoughts
107,AngerPT,->,ASPD
108,AngerPT,->,Education
109,AngerPT,->,Anger
110,AngerManagementGivenRFAT,->,RefuseFailToAttendTherapy
111,AngerManagementGivenRFAT,->,AlcoholTreatmentGivenRFAT
112,AngerManagementGivenRFAT,->,AngerManagement
113,AngerManagementGivenRFAT,->,AggressionDL
114,AngerManagementGivenRFAT,->,LivingCircumstances
115,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
116,AggressionDL,->,Impulsivity
117,AggressionDL,->,ViolentConvictionsRate
118,LivingCircumstances,->,Age
119,LivingCircumstances,->,SocialProtectiveObs
120,SocialProtectiveObs,->,SubstanceMisuseDL
121,SocialProtectiveObs,->,SocialWithdraw
122,SocialWithdraw,->,DepressionPT
123,SocialWithdraw,->,StrangeExperiencesPT
124,ViolentConvictionsRate,->,PCLRfacet3
125,ViolentConvRateGivenProt,->,Stress
126,ViolentConvRateGivenProt,->,PCLRfactor2
127,ViolentConvRateGivenProt,->,ViolentConvictionsRate
128,ViolentConvRateGivenProt,->,MentalIllnessSymptomCount
129,DepressionPT,->,ViolentConvictionsRate
130,DepressionPT,->,Depression
131,DepressionPT,->,ThoughtInsertionPT
132,AnxietyPT,->,ProblematicLifeEvents
133,AnxietyPT,->,AbuseNeglectAsChild
134,AnxietyPT,->,FinancialDifficulties
135,AnxietyPT,->,SymptomsOfMentalIllness
136,AnxietyPT,->,ViolentConvictionsRate
137,AnxietyPT,->,Anxiety
138,ThoughtInsertionPT,->,ComplianceWithSupervision
139,ThoughtInsertionPT,->,CocaineBeforePrisonSentence
140,ThoughtInsertionPT,->,ThoughtInsertion
141,HallucinationsPT,->,Education
142,HallucinationsPT,->,SymptomsOfMentalIllness
143,HallucinationsPT,->,Hallucinations
144,StrangeExperiencesPT,->,CriminalNetwork
145,StrangeExperiencesPT,->,StrangeExperiences
146,ParanoidDelusions,->,Education
147,ParanoidDelusionsPT,->,RefuseFailToAttendTherapy
148,ParanoidDelusionsPT,->,ParanoidDelusions
149,ParanoidDelusionsPT,->,MentalIllnessDL
150,PsychiatricTreatment,->,CocaineBeforePrisonSentence
151,PsychiatricTreatment,->,ViolentConvictions
152,PsychiatricTreatmentGivenRFAT,->,CriminalFamilyBackground
153,PsychiatricTreatmentGivenRFAT,->,AlcoholTreatmentGivenRFAT
154,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
155,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
156,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
157,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
158,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
159,MentalIllnessSymptomCount,->,Victimisation
160,MentalIllnessSymptomCount,->,EmploymentOrTraining
161,MentalIllnessSymptomCount,->,EcstasyDuringPrisonSentence
162,MentalIllnessSymptomCount,->,AlcoholTreatmentGivenRFAT
163,MentalIllnessSymptomCount,->,AnxietyPT
164,MentalIllnessSymptomCount,->,HallucinationsPT
165,MentalIllnessSymptomCount,->,StrangeExperiencesPT
166,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
167,MentalIllnessDL,->,BPD
ID,Variable 1,Dependency,Variable 2
